timestamp,can_id,dlc,data_hex,scenario,is_attack
1762980719.6383417,0x2f,8,0bff00006fea1867,normal,0
1762980719.638346,0x43,8,000000006fea1867,normal,0
1762980719.63835,0x58,8,0e6400006fea1867,normal,0
1762980719.6383533,0x6d,8,000000006fea1867,normal,0
1762980719.6383574,0x1c9,8,000000006fea1867,normal,0
1762980719.6656544,0x1a,8,0000000004502298,normal,0
1762980719.6656659,0x2f,8,0bff000004502298,normal,0
1762980719.6656704,0x43,8,0000000004502298,normal,0
1762980719.6656742,0x58,8,0e64000004502298,normal,0
1762980719.6656773,0x6d,8,0000000004502298,normal,0
1762980719.6656816,0x1c9,8,0000000004502298,normal,0
1762980719.6932755,0x1a,8,00000000390ab19e,normal,0
1762980719.6932902,0x2f,8,0bff0000390ab19e,normal,0
1762980719.6932967,0x43,8,00000000390ab19e,normal,0
1762980719.693302,0x58,8,0e640000390ab19e,normal,0
1762980719.6933072,0x6d,8,00000000390ab19e,normal,0
1762980719.693314,0x1c9,8,00000000390ab19e,normal,0
1762980719.7478878,0x1a,8,0000000023e02a8f,normal,0
1762980719.7479007,0x2f,8,0bff000023e02a8f,normal,0
1762980719.7479062,0x43,8,0000000023e02a8f,normal,0
1762980719.7479107,0x58,8,0e64000023e02a8f,normal,0
1762980719.7479148,0x6d,8,0000000023e02a8f,normal,0
1762980719.7479203,0x1c9,8,0000000023e02a8f,normal,0
1762980719.7823985,0x1a,8,00000000e9aca043,normal,0
1762980719.7824109,0x2f,8,0bff0000e9aca043,normal,0
1762980719.7824156,0x43,8,00010000e9aca043,normal,0
1762980719.7824194,0x58,8,0e640000e9aca043,normal,0
1762980719.7824225,0x6d,8,00000000e9aca043,normal,0
1762980719.7824264,0x1c9,8,00000000e9aca043,normal,0
1762980719.8140748,0x1a,8,00000000a9a8ca28,normal,0
1762980719.8140893,0x2f,8,0bff0000a9a8ca28,normal,0
1762980719.814095,0x43,8,00000000a9a8ca28,normal,0
1762980719.8140998,0x58,8,0e640000a9a8ca28,normal,0
1762980719.814104,0x6d,8,00000000a9a8ca28,normal,0
1762980719.8141098,0x1c9,8,00000000a9a8ca28,normal,0
1762980719.8548381,0x1a,8,00000000baa49352,normal,0
1762980719.8548691,0x2f,8,0bff0000baa49352,normal,0
1762980719.8548822,0x43,8,00000000baa49352,normal,0
1762980719.8548934,0x58,8,0e640000baa49352,normal,0
1762980719.8549042,0x6d,8,00000000baa49352,normal,0
1762980719.8549156,0x1c9,8,00000000baa49352,normal,0
1762980719.891632,0x1a,8,0000000026150f93,normal,0
1762980719.891652,0x2f,8,0bff000026150f93,normal,0
1762980719.8916633,0x43,8,0000000026150f93,normal,0
1762980719.8916733,0x58,8,0e64000026150f93,normal,0
1762980719.8916829,0x6d,8,0000000026150f93,normal,0
1762980719.8916926,0x1c9,8,0000000026150f93,normal,0
1762980719.9287171,0x1a,8,000000000ae7960f,normal,0
1762980719.9287295,0x2f,8,0bff00000ae7960f,normal,0
1762980719.9287336,0x43,8,000000000ae7960f,normal,0
1762980719.928737,0x58,8,0e6400000ae7960f,normal,0
1762980719.92874,0x6d,8,000000000ae7960f,normal,0
1762980719.928744,0x1c9,8,000000000ae7960f,normal,0
1762980719.9636066,0x1a,8,00000000caa6fc54,normal,0
1762980719.963626,0x2f,8,0bff0000caa6fc54,normal,0
1762980719.963636,0x43,8,00000000caa6fc54,normal,0
1762980719.963645,0x58,8,0e640000caa6fc54,normal,0
1762980719.9636543,0x6d,8,00000000caa6fc54,normal,0
1762980719.9636636,0x1c9,8,00000000caa6fc54,normal,0
1762980720.0235305,0x1a,8,0000000015b2f210,normal,0
1762980720.0235534,0x2f,8,0bff000015b2f210,normal,0
1762980720.023565,0x43,8,0000000015b2f210,normal,0
1762980720.0235755,0x58,8,0e64000015b2f210,normal,0
1762980720.0235853,0x6d,8,0000000015b2f210,normal,0
1762980720.0235956,0x1c9,8,0000000015b2f210,normal,0
1762980720.053435,0x1a,8,0000000096473271,normal,0
1762980720.053449,0x2f,8,0bff000096473271,normal,0
1762980720.0534537,0x43,8,0000000096473271,normal,0
1762980720.0534577,0x58,8,0e64000096473271,normal,0
1762980720.0534613,0x6d,8,0000000096473271,normal,0
1762980720.0534656,0x1c9,8,0000000096473271,normal,0
1762980720.082169,0x1a,8,000000008df702ba,normal,0
1762980720.0821805,0x2f,8,0bff00008df702ba,normal,0
1762980720.0821848,0x43,8,000000008df702ba,normal,0
1762980720.0821881,0x58,8,0e6400008df702ba,normal,0
1762980720.0821915,0x6d,8,000000008df702ba,normal,0
1762980720.0821955,0x1c9,8,000000008df702ba,normal,0
1762980720.118386,0x1a,8,00000000a5ebc47a,normal,0
1762980720.1184082,0x2f,8,0bff0000a5ebc47a,normal,0
1762980720.1184204,0x43,8,00000000a5ebc47a,normal,0
1762980720.118431,0x58,8,0e640000a5ebc47a,normal,0
1762980720.1184409,0x6d,8,00000000a5ebc47a,normal,0
1762980720.118451,0x1c9,8,00000000a5ebc47a,normal,0
1762980720.1532433,0x1a,8,00000000a9287244,normal,0
1762980720.1532626,0x2f,8,0bff0000a9287244,normal,0
1762980720.1532736,0x43,8,00000000a9287244,normal,0
1762980720.1532836,0x58,8,0e640000a9287244,normal,0
1762980720.1532931,0x6d,8,00000000a9287244,normal,0
1762980720.1533031,0x1c9,8,00000000a9287244,normal,0
1762980720.188068,0x1a,8,00000000122681f2,normal,0
1762980720.1880798,0x2f,8,0bff0000122681f2,normal,0
1762980720.1880846,0x43,8,00000000122681f2,normal,0
1762980720.1880882,0x58,8,0e640000122681f2,normal,0
1762980720.1880915,0x6d,8,00000000122681f2,normal,0
1762980720.1880958,0x1c9,8,00000000122681f2,normal,0
1762980720.2258747,0x1a,8,0000000077ffd315,normal,0
1762980720.2259183,0x2f,8,0bff000077ffd315,normal,0
1762980720.2259228,0x43,8,0000000077ffd315,normal,0
1762980720.2259262,0x58,8,0e64000077ffd315,normal,0
1762980720.2259295,0x6d,8,0000000077ffd315,normal,0
1762980720.2259333,0x1c9,8,0000000077ffd315,normal,0
1762980720.2640471,0x1a,8,00000000ad4e350c,normal,0
1762980720.264058,0x2f,8,0bff0000ad4e350c,normal,0
1762980720.2640626,0x43,8,00000000ad4e350c,normal,0
1762980720.264066,0x58,8,0e640000ad4e350c,normal,0
1762980720.2640696,0x6d,8,00000000ad4e350c,normal,0
1762980720.2640736,0x1c9,8,00000000ad4e350c,normal,0
1762980720.2973557,0x1a,8,000000006bcab0d1,normal,0
1762980720.297368,0x2f,8,0bff00006bcab0d1,normal,0
1762980720.2973726,0x43,8,000000006bcab0d1,normal,0
1762980720.2973764,0x58,8,0e6400006bcab0d1,normal,0
1762980720.2973795,0x6d,8,000000006bcab0d1,normal,0
1762980720.2973835,0x1c9,8,000000006bcab0d1,normal,0
1762980720.325802,0x1a,8,000000000339b517,normal,0
1762980720.325814,0x2f,8,0bff00000339b517,normal,0
1762980720.325818,0x43,8,000000000339b517,normal,0
1762980720.3258214,0x58,8,0e6400000339b517,normal,0
1762980720.3258247,0x6d,8,000000000339b517,normal,0
1762980720.3258288,0x1c9,8,000000000339b517,normal,0
1762980720.3553317,0x1a,8,0000000086b7c68f,normal,0
1762980720.3553445,0x2f,8,0bff000086b7c68f,normal,0
1762980720.3553493,0x43,8,0001000086b7c68f,normal,0
1762980720.3553524,0x58,8,0e64000086b7c68f,normal,0
1762980720.3553555,0x6d,8,0000000086b7c68f,normal,0
1762980720.35536,0x1c9,8,0000000086b7c68f,normal,0
1762980720.4117324,0x1a,8,00000000859cd1f0,normal,0
1762980720.4117439,0x2f,8,0bff0000859cd1f0,normal,0
1762980720.411748,0x43,8,00010000859cd1f0,normal,0
1762980720.4117517,0x58,8,0e640000859cd1f0,normal,0
1762980720.4117548,0x6d,8,00000000859cd1f0,normal,0
1762980720.411759,0x1c9,8,00000000859cd1f0,normal,0
1762980720.4396825,0x1a,8,000000001f96e802,normal,0
1762980720.4396932,0x2f,8,0bff00001f96e802,normal,0
1762980720.4396975,0x43,8,000100001f96e802,normal,0
1762980720.4397008,0x58,8,0e6400001f96e802,normal,0
1762980720.4397042,0x6d,8,000000001f96e802,normal,0
1762980720.4397082,0x1c9,8,000000001f96e802,normal,0
1762980720.4671316,0x1a,8,00000000f7e388e7,normal,0
1762980720.4671543,0x2f,8,0bff0000f7e388e7,normal,0
1762980720.46716,0x43,8,00010000f7e388e7,normal,0
1762980720.4671648,0x58,8,0e640000f7e388e7,normal,0
1762980720.4671688,0x6d,8,00000000f7e388e7,normal,0
1762980720.4671748,0x1c9,8,00000000f7e388e7,normal,0
1762980720.495274,0x1a,8,0000000091cbcbe2,normal,0
1762980720.4952857,0x2f,8,0bff000091cbcbe2,normal,0
1762980720.49529,0x43,8,0000000091cbcbe2,normal,0
1762980720.4952936,0x58,8,0e64000091cbcbe2,normal,0
1762980720.4952967,0x6d,8,0000000091cbcbe2,normal,0
1762980720.495301,0x1c9,8,0000000091cbcbe2,normal,0
1762980720.525512,0x1a,8,00000000b873a01e,normal,0
1762980720.5255349,0x2f,8,0bff0000b873a01e,normal,0
1762980720.5255406,0x43,8,00000000b873a01e,normal,0
1762980720.5255446,0x58,8,0e640000b873a01e,normal,0
1762980720.525548,0x6d,8,00000000b873a01e,normal,0
1762980720.5255527,0x1c9,8,00000000b873a01e,normal,0
1762980720.554738,0x1a,8,00000000f98b5dff,normal,0
1762980720.5547576,0x2f,8,0bff0000f98b5dff,normal,0
1762980720.5547626,0x43,8,00000000f98b5dff,normal,0
1762980720.5547664,0x58,8,0e640000f98b5dff,normal,0
1762980720.5547702,0x6d,8,00000000f98b5dff,normal,0
1762980720.554775,0x1c9,8,00000000f98b5dff,normal,0
1762980720.5822341,0x1a,8,00000000bce82194,normal,0
1762980720.582246,0x2f,8,0bff0000bce82194,normal,0
1762980720.5822506,0x43,8,00000000bce82194,normal,0
1762980720.5822542,0x58,8,0e640000bce82194,normal,0
1762980720.5822575,0x6d,8,00000000bce82194,normal,0
1762980720.5822618,0x1c9,8,00000000bce82194,normal,0
1762980720.635578,0x1a,8,00000000b412c884,normal,0
1762980720.63559,0x2f,8,0bff0000b412c884,normal,0
1762980720.6355944,0x43,8,00000000b412c884,normal,0
1762980720.6355977,0x58,8,0e640000b412c884,normal,0
1762980720.6356013,0x6d,8,00000000b412c884,normal,0
1762980720.635605,0x1c9,8,00000000b412c884,normal,0
1762980720.6882827,0x1a,8,00000000fdeb67bc,normal,0
1762980720.6883152,0x2f,8,0bff0000fdeb67bc,normal,0
1762980720.68832,0x43,8,00000000fdeb67bc,normal,0
1762980720.6883235,0x58,8,0e640000fdeb67bc,normal,0
1762980720.6883268,0x6d,8,00000000fdeb67bc,normal,0
1762980720.688331,0x1c9,8,00000000fdeb67bc,normal,0
1762980720.7222571,0x1a,8,00000000b1c9eb73,normal,0
1762980720.7222705,0x2f,8,0bff0000b1c9eb73,normal,0
1762980720.7222753,0x43,8,00000000b1c9eb73,normal,0
1762980720.7222793,0x58,8,0e640000b1c9eb73,normal,0
1762980720.7222826,0x6d,8,00000000b1c9eb73,normal,0
1762980720.722287,0x1c9,8,00000000b1c9eb73,normal,0
1762980720.7526567,0x1a,8,000000007d4820e4,normal,0
1762980720.7526793,0x2f,8,0bff00007d4820e4,normal,0
1762980720.7526913,0x43,8,000000007d4820e4,normal,0
1762980720.752702,0x58,8,0e6400007d4820e4,normal,0
1762980720.7527125,0x6d,8,000000007d4820e4,normal,0
1762980720.752723,0x1c9,8,000000007d4820e4,normal,0
1762980720.7822683,0x1a,8,00000000488df756,normal,0
1762980720.7822802,0x2f,8,0bff0000488df756,normal,0
1762980720.7822847,0x43,8,00000000488df756,normal,0
1762980720.7822888,0x58,8,0e640000488df756,normal,0
1762980720.7822928,0x6d,8,00000000488df756,normal,0
1762980720.7822971,0x1c9,8,00000000488df756,normal,0
1762980720.8087401,0x1a,8,00000000de21ee76,normal,0
1762980720.8087513,0x2f,8,0bff0000de21ee76,normal,0
1762980720.8087564,0x43,8,00000000de21ee76,normal,0
1762980720.8087604,0x58,8,0e640000de21ee76,normal,0
1762980720.808764,0x6d,8,00000000de21ee76,normal,0
1762980720.8087683,0x1c9,8,00000000de21ee76,normal,0
1762980720.83795,0x1a,8,00000000fb5e042f,normal,0
1762980720.837972,0x2f,8,0bff0000fb5e042f,normal,0
1762980720.837984,0x43,8,00000000fb5e042f,normal,0
1762980720.8379948,0x58,8,0e640000fb5e042f,normal,0
1762980720.838005,0x6d,8,00000000fb5e042f,normal,0
1762980720.8380158,0x1c9,8,00000000fb5e042f,normal,0
1762980720.865222,0x1a,8,00000000c9bb3cec,normal,0
1762980720.865236,0x2f,8,0bff0000c9bb3cec,normal,0
1762980720.8652406,0x43,8,00020000c9bb3cec,normal,0
1762980720.8652442,0x58,8,0e640000c9bb3cec,normal,0
1762980720.8652475,0x6d,8,00000000c9bb3cec,normal,0
1762980720.865251,0x1c9,8,00000000c9bb3cec,normal,0
1762980720.8934863,0x1a,8,0000000071004e02,normal,0
1762980720.8934975,0x2f,8,0bff000071004e02,normal,0
1762980720.8935018,0x43,8,0000000071004e02,normal,0
1762980720.8935053,0x58,8,0e64000071004e02,normal,0
1762980720.8935087,0x6d,8,0000000071004e02,normal,0
1762980720.8935125,0x1c9,8,0000000071004e02,normal,0
1762980720.922011,0x1a,8,00000000538a9d97,normal,0
1762980720.922022,0x2f,8,0bff0000538a9d97,normal,0
1762980720.9220266,0x43,8,00000000538a9d97,normal,0
1762980720.92203,0x58,8,0e640000538a9d97,normal,0
1762980720.922033,0x6d,8,00000000538a9d97,normal,0
1762980720.9220371,0x1c9,8,00000000538a9d97,normal,0
1762980720.9498055,0x1a,8,000000003ab2f712,normal,0
1762980720.9498172,0x2f,8,0bff00003ab2f712,normal,0
1762980720.949822,0x43,8,000000003ab2f712,normal,0
1762980720.9498258,0x58,8,0e6400003ab2f712,normal,0
1762980720.9498289,0x6d,8,000000003ab2f712,normal,0
1762980720.9498327,0x1c9,8,000000003ab2f712,normal,0
1762980720.9769626,0x1a,8,00000000173ff629,normal,0
1762980720.9769738,0x2f,8,0bff0000173ff629,normal,0
1762980720.9769778,0x43,8,00000000173ff629,normal,0
1762980720.9769812,0x58,8,0e640000173ff629,normal,0
1762980720.9769843,0x6d,8,00000000173ff629,normal,0
1762980720.976988,0x1c9,8,00000000173ff629,normal,0
1762980721.0318289,0x1a,8,00000000bf90ac6f,normal,0
1762980721.0318406,0x2f,8,0bff0000bf90ac6f,normal,0
1762980721.0318449,0x43,8,00000000bf90ac6f,normal,0
1762980721.0318484,0x58,8,0e640000bf90ac6f,normal,0
1762980721.0318515,0x6d,8,00000000bf90ac6f,normal,0
1762980721.0318558,0x1c9,8,00000000bf90ac6f,normal,0
1762980721.065728,0x1a,8,00000000ddf0d912,normal,0
1762980721.065742,0x2f,8,0bff0000ddf0d912,normal,0
1762980721.0657468,0x43,8,00000000ddf0d912,normal,0
1762980721.0657506,0x58,8,0e640000ddf0d912,normal,0
1762980721.0657542,0x6d,8,00000000ddf0d912,normal,0
1762980721.0657582,0x1c9,8,00000000ddf0d912,normal,0
1762980721.1291068,0x1a,8,000000000d279c68,normal,0
1762980721.1291423,0x2f,8,0bff00000d279c68,normal,0
1762980721.129147,0x43,8,000000000d279c68,normal,0
1762980721.1291509,0x58,8,0e6400000d279c68,normal,0
1762980721.129154,0x6d,8,000000000d279c68,normal,0
1762980721.129158,0x1c9,8,000000000d279c68,normal,0
1762980721.1641293,0x1a,8,0000000058bb4d38,normal,0
1762980721.1641412,0x2f,8,0bff000058bb4d38,normal,0
1762980721.1641455,0x43,8,0000000058bb4d38,normal,0
1762980721.1641488,0x58,8,0e64000058bb4d38,normal,0
1762980721.1641521,0x6d,8,0000000058bb4d38,normal,0
1762980721.1641562,0x1c9,8,0000000058bb4d38,normal,0
1762980721.2008114,0x1a,8,00000000152f719e,normal,0
1762980721.2008235,0x2f,8,0bff0000152f719e,normal,0
1762980721.200828,0x43,8,00000000152f719e,normal,0
1762980721.2008317,0x58,8,0e640000152f719e,normal,0
1762980721.200835,0x6d,8,00000000152f719e,normal,0
1762980721.2008398,0x1c9,8,00000000152f719e,normal,0
1762980721.2555978,0x1a,8,00000000de9b0412,normal,0
1762980721.2556095,0x2f,8,0bff0000de9b0412,normal,0
1762980721.255614,0x43,8,00000000de9b0412,normal,0
1762980721.255618,0x58,8,0e640000de9b0412,normal,0
1762980721.2556214,0x6d,8,00000000de9b0412,normal,0
1762980721.2556255,0x1c9,8,00000000de9b0412,normal,0
1762980721.296294,0x1a,8,0000000011a4745a,normal,0
1762980721.2963147,0x2f,8,0bff000011a4745a,normal,0
1762980721.2963264,0x43,8,0000000011a4745a,normal,0
1762980721.2963367,0x58,8,0e64000011a4745a,normal,0
1762980721.2963462,0x6d,8,0000000011a4745a,normal,0
1762980721.2963562,0x1c9,8,0000000011a4745a,normal,0
1762980721.3299356,0x1a,8,00000000030e6679,normal,0
1762980721.3299563,0x2f,8,0bff0000030e6679,normal,0
1762980721.3299682,0x43,8,00000000030e6679,normal,0
1762980721.3299785,0x58,8,0e640000030e6679,normal,0
1762980721.3299882,0x6d,8,00000000030e6679,normal,0
1762980721.329998,0x1c9,8,00000000030e6679,normal,0
1762980721.3579397,0x1a,8,00000000f0233870,normal,0
1762980721.3579535,0x2f,8,0bff0000f0233870,normal,0
1762980721.3579578,0x43,8,00000000f0233870,normal,0
1762980721.3579617,0x58,8,0e640000f0233870,normal,0
1762980721.357965,0x6d,8,00000000f0233870,normal,0
1762980721.357969,0x1c9,8,00000000f0233870,normal,0
1762980721.387337,0x1a,8,00000000fa2f0e3b,normal,0
1762980721.3873577,0x2f,8,0bff0000fa2f0e3b,normal,0
1762980721.3873696,0x43,8,00000000fa2f0e3b,normal,0
1762980721.3873801,0x58,8,0e640000fa2f0e3b,normal,0
1762980721.3873897,0x6d,8,00000000fa2f0e3b,normal,0
1762980721.3873997,0x1c9,8,00000000fa2f0e3b,normal,0
1762980721.4150724,0x1a,8,000000004533834f,normal,0
1762980721.4150865,0x2f,8,0bff00004533834f,normal,0
1762980721.4150908,0x43,8,000000004533834f,normal,0
1762980721.4150944,0x58,8,0e6400004533834f,normal,0
1762980721.4150975,0x6d,8,000000004533834f,normal,0
1762980721.4151018,0x1c9,8,000000004533834f,normal,0
1762980721.4431317,0x1a,8,00000000314f3129,normal,0
1762980721.4431446,0x2f,8,0bff0000314f3129,normal,0
1762980721.4431503,0x43,8,00020000314f3129,normal,0
1762980721.443155,0x58,8,0e640000314f3129,normal,0
1762980721.4431593,0x6d,8,00000000314f3129,normal,0
1762980721.4431646,0x1c9,8,00000000314f3129,normal,0
1762980721.4759047,0x1a,8,000000002869bcf9,normal,0
1762980721.4759252,0x2f,8,0bff00002869bcf9,normal,0
1762980721.475937,0x43,8,000000002869bcf9,normal,0
1762980721.4759474,0x58,8,0e6400002869bcf9,normal,0
1762980721.4759572,0x6d,8,000000002869bcf9,normal,0
1762980721.4759674,0x1c9,8,000000002869bcf9,normal,0
1762980721.5091164,0x1a,8,00000000b8ca3220,normal,0
1762980721.5091352,0x2f,8,0bff0000b8ca3220,normal,0
1762980721.5091453,0x43,8,00000000b8ca3220,normal,0
1762980721.5091543,0x58,8,0e640000b8ca3220,normal,0
1762980721.5091634,0x6d,8,00000000b8ca3220,normal,0
1762980721.5091724,0x1c9,8,00000000b8ca3220,normal,0
1762980721.537488,0x1a,8,000000007ffe6610,normal,0
1762980721.5375004,0x2f,8,0bff00007ffe6610,normal,0
1762980721.5375051,0x43,8,000000007ffe6610,normal,0
1762980721.537509,0x58,8,0e6400007ffe6610,normal,0
1762980721.5375123,0x6d,8,000000007ffe6610,normal,0
1762980721.5375166,0x1c9,8,000000007ffe6610,normal,0
1762980721.575456,0x1a,8,00000000ee24ee73,normal,0
1762980721.5754676,0x2f,8,0bff0000ee24ee73,normal,0
1762980721.575472,0x43,8,00000000ee24ee73,normal,0
1762980721.5754755,0x58,8,0e640000ee24ee73,normal,0
1762980721.5754788,0x6d,8,00000000ee24ee73,normal,0
1762980721.575483,0x1c9,8,00000000ee24ee73,normal,0
1762980721.6130066,0x1a,8,00000000181d9ab4,normal,0
1762980721.613028,0x2f,8,0bff0000181d9ab4,normal,0
1762980721.6130397,0x43,8,00010000181d9ab4,normal,0
1762980721.6130502,0x58,8,0e640000181d9ab4,normal,0
1762980721.6130595,0x6d,8,00000000181d9ab4,normal,0
1762980721.6130695,0x1c9,8,00000000181d9ab4,normal,0
1762980721.6483536,0x1a,8,0000000057af8af8,normal,0
1762980721.648368,0x2f,8,0bff000057af8af8,normal,0
1762980721.6483727,0x43,8,0000000057af8af8,normal,0
1762980721.6483762,0x58,8,0e64000057af8af8,normal,0
1762980721.6483796,0x6d,8,0000000057af8af8,normal,0
1762980721.6483839,0x1c9,8,0000000057af8af8,normal,0
1762980721.685097,0x1a,8,000000006293de66,normal,0
1762980721.68511,0x2f,8,0bff00006293de66,normal,0
1762980721.6851149,0x43,8,000000006293de66,normal,0
1762980721.6851187,0x58,8,0e6400006293de66,normal,0
1762980721.6851223,0x6d,8,000000006293de66,normal,0
1762980721.6851265,0x1c9,8,000000006293de66,normal,0
1762980721.7245736,0x1a,8,000000006accf320,normal,0
1762980721.724585,0x2f,8,0bff00006accf320,normal,0
1762980721.7245896,0x43,8,000000006accf320,normal,0
1762980721.7245932,0x58,8,0e6400006accf320,normal,0
1762980721.7245965,0x6d,8,000000006accf320,normal,0
1762980721.7246006,0x1c9,8,000000006accf320,normal,0
1762980721.7531328,0x1a,8,00000000313bd68c,normal,0
1762980721.7531562,0x2f,8,0bff0000313bd68c,normal,0
1762980721.7531679,0x43,8,00000000313bd68c,normal,0
1762980721.7531784,0x58,8,0e640000313bd68c,normal,0
1762980721.7531881,0x6d,8,00000000313bd68c,normal,0
1762980721.7531986,0x1c9,8,00000000313bd68c,normal,0
1762980721.7869778,0x1a,8,00000000225c0b98,normal,0
1762980721.7869911,0x2f,8,0bff0000225c0b98,normal,0
1762980721.7869954,0x43,8,00000000225c0b98,normal,0
1762980721.7869995,0x58,8,0e640000225c0b98,normal,0
1762980721.787003,0x6d,8,00000000225c0b98,normal,0
1762980721.787007,0x1c9,8,00000000225c0b98,normal,0
1762980721.8190136,0x1a,8,000000009b206218,normal,0
1762980721.8190258,0x2f,8,0bff00009b206218,normal,0
1762980721.81903,0x43,8,000100009b206218,normal,0
1762980721.819034,0x58,8,0e6400009b206218,normal,0
1762980721.8190374,0x6d,8,000000009b206218,normal,0
1762980721.8190417,0x1c9,8,000000009b206218,normal,0
1762980721.8585913,0x1a,8,00000000f4e83b3a,normal,0
1762980721.8586202,0x2f,8,0bff0000f4e83b3a,normal,0
1762980721.858625,0x43,8,00000000f4e83b3a,normal,0
1762980721.8586285,0x58,8,0e640000f4e83b3a,normal,0
1762980721.8586318,0x6d,8,00000000f4e83b3a,normal,0
1762980721.8586361,0x1c9,8,00000000f4e83b3a,normal,0
1762980721.8996053,0x1a,8,00000000312799cd,normal,0
1762980721.8996277,0x2f,8,0bff0000312799cd,normal,0
1762980721.8996413,0x43,8,00010000312799cd,normal,0
1762980721.8996534,0x58,8,0e640000312799cd,normal,0
1762980721.8996642,0x6d,8,00000000312799cd,normal,0
1762980721.899675,0x1c9,8,00000000312799cd,normal,0
1762980721.9385352,0x1a,8,00000000531ce8f3,normal,0
1762980721.9385562,0x2f,8,0bff0000531ce8f3,normal,0
1762980721.9385679,0x43,8,00010000531ce8f3,normal,0
1762980721.9385786,0x58,8,0e640000531ce8f3,normal,0
1762980721.9385886,0x6d,8,00000000531ce8f3,normal,0
1762980721.9385986,0x1c9,8,00000000531ce8f3,normal,0
1762980721.971953,0x1a,8,00000000d74724ed,normal,0
1762980721.9719727,0x2f,8,0bff0000d74724ed,normal,0
1762980721.9719844,0x43,8,00000000d74724ed,normal,0
1762980721.971995,0x58,8,0e640000d74724ed,normal,0
1762980721.972005,0x6d,8,00000000d74724ed,normal,0
1762980721.9720151,0x1c9,8,00000000d74724ed,normal,0
1762980721.9996352,0x1a,8,00000000b807acd9,normal,0
1762980721.999655,0x2f,8,0bff0000b807acd9,normal,0
1762980721.9996655,0x43,8,00000000b807acd9,normal,0
1762980721.9996746,0x58,8,0e640000b807acd9,normal,0
1762980721.9996834,0x6d,8,00000000b807acd9,normal,0
1762980721.9996924,0x1c9,8,00000000b807acd9,normal,0
1762980722.02613,0x1a,8,000000008f3d3a80,normal,0
1762980722.0261598,0x2f,8,0bff00008f3d3a80,normal,0
1762980722.026164,0x43,8,000000008f3d3a80,normal,0
1762980722.0261679,0x58,8,0e6400008f3d3a80,normal,0
1762980722.0261714,0x6d,8,000000008f3d3a80,normal,0
1762980722.0261755,0x1c9,8,000000008f3d3a80,normal,0
1762980722.0531251,0x1a,8,0000000006468e30,normal,0
1762980722.0531359,0x2f,8,0bff000006468e30,normal,0
1762980722.0531406,0x43,8,0000000006468e30,normal,0
1762980722.0531447,0x58,8,0e64000006468e30,normal,0
1762980722.053148,0x6d,8,0000000006468e30,normal,0
1762980722.053152,0x1c9,8,0000000006468e30,normal,0
1762980722.082261,0x1a,8,000000005ab4b1b2,normal,0
1762980722.082292,0x2f,8,0bff00005ab4b1b2,normal,0
1762980722.0823042,0x43,8,000000005ab4b1b2,normal,0
1762980722.0823147,0x58,8,0e6400005ab4b1b2,normal,0
1762980722.0823252,0x6d,8,000000005ab4b1b2,normal,0
1762980722.0823355,0x1c9,8,000000005ab4b1b2,normal,0
1762980722.1098604,0x1a,8,00000000113802c4,normal,0
1762980722.1098783,0x2f,8,0bff0000113802c4,normal,0
1762980722.1098835,0x43,8,00000000113802c4,normal,0
1762980722.1098871,0x58,8,0e640000113802c4,normal,0
1762980722.1098902,0x6d,8,00000000113802c4,normal,0
1762980722.1098943,0x1c9,8,00000000113802c4,normal,0
1762980722.1398792,0x1a,8,00000000bfd19f9e,normal,0
1762980722.139905,0x2f,8,0bff0000bfd19f9e,normal,0
1762980722.139909,0x43,8,00000000bfd19f9e,normal,0
1762980722.1399126,0x58,8,0e640000bfd19f9e,normal,0
1762980722.139916,0x6d,8,00000000bfd19f9e,normal,0
1762980722.13992,0x1c9,8,00000000bfd19f9e,normal,0
1762980722.168998,0x1a,8,00000000371f03c2,normal,0
1762980722.169018,0x2f,8,0bff0000371f03c2,normal,0
1762980722.1690226,0x43,8,00010000371f03c2,normal,0
1762980722.1690261,0x58,8,0e640000371f03c2,normal,0
1762980722.1690292,0x6d,8,00000000371f03c2,normal,0
1762980722.1690335,0x1c9,8,00000000371f03c2,normal,0
1762980722.1981578,0x1a,8,00000000e17941da,normal,0
1762980722.198169,0x2f,8,0bff0000e17941da,normal,0
1762980722.1981733,0x43,8,00000000e17941da,normal,0
1762980722.1981764,0x58,8,0e640000e17941da,normal,0
1762980722.1981797,0x6d,8,00000000e17941da,normal,0
1762980722.1981843,0x1c9,8,00000000e17941da,normal,0
1762980722.2267282,0x1a,8,000000000fa7f5bc,normal,0
1762980722.2267387,0x2f,8,0bff00000fa7f5bc,normal,0
1762980722.226743,0x43,8,000000000fa7f5bc,normal,0
1762980722.2267478,0x58,8,0e6400000fa7f5bc,normal,0
1762980722.226751,0x6d,8,000000000fa7f5bc,normal,0
1762980722.2267551,0x1c9,8,000000000fa7f5bc,normal,0
1762980722.259376,0x1a,8,000000000b12dd3f,normal,0
1762980722.2593884,0x2f,8,0bff00000b12dd3f,normal,0
1762980722.2593932,0x43,8,000100000b12dd3f,normal,0
1762980722.259397,0x58,8,0e6400000b12dd3f,normal,0
1762980722.2594004,0x6d,8,000000000b12dd3f,normal,0
1762980722.2594059,0x1c9,8,000000000b12dd3f,normal,0
1762980722.2883914,0x1a,8,0000000006434a58,normal,0
1762980722.288403,0x2f,8,0bff000006434a58,normal,0
